CustomerID,Quantity
17203.0,8.3308325
17203.0,8.3308325
17203.0,8.3308325
17203.0,7.082518
17203.0,3.499473
17203.0,6.8252397
17203.0,7.9177485
17203.0,7.9177485
17203.0,7.9177485
17203.0,7.9177485
17203.0,7.9177485
18035.0,6.926268
18035.0,6.926268
18035.0,6.926268
18035.0,6.926268
18035.0,6.926268
18035.0,6.926268
18035.0,6.2950034
18035.0,1.0732397
18035.0,2.311091
18035.0,5.1723633
18035.0,16.194576
18035.0,5.1723633
18035.0,2.311091
18035.0,2.311091
18035.0,5.971406
18035.0,6.2950034
18035.0,3.1828766
18035.0,6.2950034
18035.0,9.394698
18035.0,2.311091
18035.0,9.394698
18035.0,2.3556907
18035.0,2.311091
18035.0,2.311091
18035.0,6.2950034
18035.0,1.0732397
15010.0,3.8955142
15010.0,1.3657379
15010.0,1.3657379
15010.0,12.046622
15010.0,6.827166
15010.0,6.827166
15010.0,6.827166
15010.0,6.827166
15010.0,6.827166
15010.0,6.827166
15010.0,6.827166
15010.0,6.6430206
15010.0,2.6951218
15010.0,4.304879
15010.0,6.827166
15010.0,3.8955142
15010.0,6.6430206
15010.0,6.0440702
15010.0,4.345683
15010.0,0.892411
18022.0,32.85256
18022.0,3.1828766
18022.0,2.311091
18022.0,6.4480867
18022.0,6.4480867
18022.0,5.1723633
18022.0,5.1723633
18022.0,6.926268
18022.0,17.156563
18022.0,4.811413
18022.0,16.10472
18022.0,16.10472
18022.0,16.10472
18022.0,6.2950034
18022.0,2.3556907
18022.0,6.2950034
18022.0,6.2950034
18022.0,17.156563
18022.0,17.156563
18022.0,6.926268
18022.0,6.926268
18022.0,15.106371
18022.0,15.106371
18022.0,15.106371
18022.0,15.106371
18022.0,15.106371
18022.0,4.811413
18022.0,6.926268
18022.0,6.926268
18022.0,4.811413
18022.0,4.811413
18022.0,1.9824841
18022.0,5.1723633
18022.0,17.156563
18022.0,5.1723633
18022.0,5.1723633
18022.0,5.1723633
18022.0,6.926268
18022.0,5.1723633
18022.0,17.156563
18022.0,6.926268
18022.0,5.1723633
18022.0,5.1723633
18022.0,5.1723633
18022.0,9.394698
18022.0,11.512086
18022.0,5.1723633
18022.0,5.1723633
18022.0,6.2950034
18022.0,6.2950034
18022.0,5.1723633
18022.0,17.156563
18022.0,6.926268
18022.0,6.926268
18022.0,9.394698
18022.0,3.1828766
18022.0,6.2950034
18022.0,6.2950034
18022.0,6.2950034
18022.0,16.194576
18022.0,6.2950034
18022.0,32.85256
18022.0,6.2950034
18022.0,5.1723633
18022.0,5.1723633
18022.0,5.1723633
18022.0,4.811413
18022.0,4.811413
18022.0,4.811413
18022.0,6.926268
18022.0,6.926268
18022.0,6.926268
18022.0,6.926268
18022.0,6.2950034
18022.0,1.4800187
18022.0,6.4480867
18022.0,3.6330454
18022.0,6.926268
18022.0,6.2950034
18022.0,5.1723633
18022.0,6.926268
18022.0,3.1828766
18022.0,6.2950034
18022.0,5.1723633
18022.0,32.85256
18022.0,2.311091
18022.0,4.811413
18022.0,5.300015
18022.0,6.4480867
18022.0,16.10472
18022.0,16.10472
18022.0,3.6330454
18022.0,6.2950034
18022.0,17.156563
18022.0,6.2950034
18022.0,17.156563
18022.0,6.2950034
18022.0,6.926268
18022.0,6.926268
18022.0,6.926268
18022.0,15.106371
18022.0,6.926268
18022.0,15.106371
18022.0,6.4480867
18022.0,17.156563
18022.0,17.156563
18022.0,17.156563
18022.0,17.156563
18022.0,6.2950034
18022.0,5.1723633
18022.0,6.4480867
18022.0,6.926268
18022.0,6.926268
18022.0,6.926268
18022.0,2.311091
18022.0,6.926268
18022.0,2.311091
18022.0,5.1723633
18022.0,4.811413
18022.0,2.311091
18022.0,4.811413
18022.0,6.4480867
18022.0,6.4480867
18022.0,5.1723633
18022.0,4.811413
18022.0,6.2950034
18022.0,6.2950034
18022.0,2.311091
18022.0,5.1723633
18022.0,6.2950034
18022.0,6.926268
18022.0,1.4800187
18022.0,2.3556907
18022.0,5.300015
18022.0,6.926268
18022.0,3.6330454
18022.0,5.971406
18022.0,17.156563
18022.0,17.156563
18022.0,17.156563
18022.0,5.1723633
18022.0,5.1723633
18022.0,2.3556907
18022.0,1.9824841
18022.0,1.4800187
18022.0,5.1723633
18022.0,5.1723633
18022.0,6.2950034
18022.0,6.926268
18022.0,6.926268
18022.0,9.394698
18022.0,6.4480867
18022.0,3.1828766
18022.0,3.1828766
18022.0,3.1828766
18022.0,5.1723633
18022.0,5.1723633
18022.0,5.1723633
18022.0,6.2950034
18022.0,6.2950034
18022.0,4.811413
18022.0,6.2950034
18022.0,6.2950034
18022.0,5.1723633
18022.0,4.811413
18022.0,4.811413
18022.0,5.1723633
18022.0,9.394698
18022.0,6.2950034
18022.0,4.811413
18022.0,5.1723633
18022.0,5.1723633
18022.0,5.1723633
18022.0,5.1723633
18022.0,2.3556907
18022.0,3.6330454
18022.0,2.311091
18022.0,3.51476
18022.0,54.69278
18022.0,54.69278
18022.0,54.69278
18022.0,54.69278
18022.0,54.69278
18022.0,43.34883
18022.0,33.346676
18022.0,6.926268
18022.0,17.156563
18022.0,17.156563
18022.0,6.2950034
18022.0,33.346676
18022.0,5.1723633
17193.0,8.3308325
17193.0,7.082518
14359.0,4.8397837
14388.0,7.1288238
14388.0,7.1288238
14388.0,1.5506523
14388.0,3.2532427
14388.0,3.2532427
14388.0,6.5298724
14388.0,8.23415
14388.0,8.23415
14388.0,6.5298724
14388.0,6.480119
14388.0,6.5298724
14388.0,6.5298724
14388.0,6.5298724
14388.0,6.5298724
14388.0,6.5298724
14388.0,6.5298724
14388.0,8.23415
14388.0,8.23415
14388.0,7.805595
14388.0,31.33651
14388.0,31.33651
14388.0,15.102029
14388.0,4.489794
14388.0,3.2532427
14388.0,6.5298724
14388.0,9.521142
14388.0,7.1288238
14388.0,6.5298724
14388.0,31.33651
14388.0,15.907005
13798.0,69.332245
13798.0,62.28179
13798.0,12.847647
13798.0,69.332245
13798.0,11.571921
15329.0,3.140806
15329.0,4.0488887
14112.0,7.77529
14112.0,8.924015
14112.0,2.3677914
13050.0,5.9698577
18219.0,2.4289033
17690.0,14.049326
17690.0,10.65315
17690.0,5.625447
17690.0,9.434066
17690.0,7.0519323
17690.0,5.7745805
17690.0,5.7745805
17690.0,14.370585
17690.0,14.370585
17690.0,16.099514
17690.0,10.65315
17690.0,5.4013734
17690.0,5.4013734
17690.0,7.3862753
17690.0,7.3862753
17690.0,10.65315
17690.0,10.136858
17690.0,5.625447
17690.0,10.65315
16318.0,17.960392
16318.0,14.269062
16318.0,14.269062
16318.0,13.895855
16318.0,19.154305
16318.0,18.731464
16318.0,15.096246
16318.0,20.536057
16318.0,23.769566
16318.0,17.960392
16318.0,23.769566
16318.0,23.769566
16318.0,17.832502
16318.0,17.832502
16318.0,17.832502
16318.0,15.50561
16318.0,15.50561
16318.0,15.50561
16318.0,15.096246
16656.0,6.021889
14842.0,6.28318
14842.0,2.8786635
14842.0,2.8786635
14842.0,2.8786635
14842.0,4.1152134
14842.0,4.1152134
14842.0,6.867725
14842.0,9.333042
14842.0,0.7394054
15468.0,1.0235578
14156.0,29.990152
14412.0,2.948953
14412.0,3.7761388
15598.0,6.6631737
12577.0,9.423898
12577.0,72.71101
12577.0,72.71101
12577.0,11.998281
12577.0,11.998281
12577.0,11.998281
12577.0,11.998281
12577.0,49.41275
12577.0,49.41275
12577.0,17.821615
12577.0,10.142218
12577.0,10.142218
12577.0,10.142218
12577.0,17.821615
12577.0,55.476887
12577.0,11.998281
12577.0,10.142218
12577.0,11.998281
12577.0,9.423898
12577.0,19.582323
12577.0,19.582323
12577.0,10.142218
12577.0,11.998281
12577.0,11.998281
12577.0,11.998281
12577.0,6.4517646
12577.0,11.998281
12577.0,11.998281
12577.0,12.829686
12577.0,6.2099442
12577.0,30.017063
12577.0,11.998281
12577.0,9.423898
12577.0,10.142218
12577.0,12.829686
12577.0,12.829686
12577.0,12.829686
12577.0,38.89161
12577.0,38.89161
12577.0,12.829686
12577.0,12.829686
12577.0,13.657797
12577.0,13.657797
12577.0,11.998281
12577.0,11.998281
12577.0,11.998281
12577.0,19.582323
12577.0,19.582323
12577.0,11.998281
12577.0,38.89161
12577.0,19.223015
12577.0,19.223015
12577.0,19.223015
12577.0,11.998281
12577.0,10.142218
12577.0,19.582323
12577.0,19.223015
12577.0,34.93256
17274.0,7.9874754
17274.0,7.9874754
17274.0,6.7935348
17274.0,6.7935348
17274.0,6.3586135
17274.0,6.3586135
17274.0,6.3586135
17274.0,6.3586135
17274.0,7.9874754
17274.0,7.9874754
17274.0,7.9874754
17274.0,14.65293
17274.0,14.65293
17274.0,7.5646067
17274.0,7.5646067
17274.0,6.3586135
17274.0,6.3586135
17274.0,6.3586135
17274.0,7.9874754
17274.0,6.3586135
17274.0,6.3586135
17274.0,6.3586135
17274.0,6.3586135
17274.0,4.233238
17274.0,6.7935348
17274.0,6.7935348
17274.0,3.4060538
16191.0,9.149844
16191.0,8.43741
17434.0,20.1058
17434.0,17.244413
17434.0,20.55597
13534.0,7.6594477
13534.0,7.6594477
13534.0,7.6594477
13534.0,3.5277753
13534.0,7.6594477
12577.0,10.142218
12577.0,6.4517646
12577.0,11.998281
12577.0,2.581404
12577.0,9.423898
12577.0,10.142218
12577.0,19.223015
12577.0,9.423898
12577.0,5.8513603
12577.0,2.581404
12577.0,10.142218
12577.0,12.829686
12577.0,2.581404
12577.0,72.71101
12577.0,6.4517646
12577.0,9.423898
12577.0,2.581404
12577.0,2.581404
12577.0,6.2099442
12577.0,12.829686
12577.0,4.2400346
12577.0,12.829686
15345.0,6.0333447
15345.0,6.0333447
15345.0,2.5591898
16012.0,51.947067
16012.0,17.060202
16012.0,12.225901
16012.0,7.8585577
16012.0,9.650234
16012.0,6.7860727
16012.0,6.7860727
16012.0,5.5856824
16012.0,9.650234
16012.0,10.23478
16012.0,9.650234
16012.0,9.522346
16012.0,7.1954384
16012.0,26.94872
16012.0,14.858378
16012.0,14.858378
16012.0,15.010016
16012.0,15.010016
16012.0,15.010016
16012.0,15.010016
16012.0,15.010016
16012.0,10.23478
16012.0,10.23478
16012.0,10.23478
16012.0,9.650234
16012.0,9.650234
16012.0,9.650234
16012.0,10.23478
16012.0,9.522346
16012.0,9.522346
16012.0,9.522346
16012.0,12.225901
16012.0,9.522346
16012.0,58.8322
16012.0,12.225901
16012.0,10.23478
16012.0,5.9588895
16012.0,9.650234
16012.0,9.650234
16012.0,5.9588895
16012.0,6.7860727
16012.0,6.7860727
16463.0,8.301569
15110.0,6.9856763
15110.0,6.9856763
15110.0,7.0264807
15597.0,2.014081
15597.0,6.6631737
15597.0,11.249543
15597.0,11.585253
15597.0,11.031068
15597.0,23.621277
15597.0,23.621277
15597.0,7.0427117
15597.0,11.953298
15597.0,6.6631737
15597.0,6.07863
15597.0,3.6238384
15597.0,7.2264667
15597.0,5.9507422
15597.0,6.07863
15597.0,6.07863
15597.0,5.9507422
15597.0,6.6631737
15597.0,6.6631737
15597.0,3.6238384
15597.0,6.07863
15597.0,7.0427117
12577.0,2.581404
15291.0,30.02219
15291.0,30.02219
15291.0,30.02219
15291.0,9.807959
15291.0,9.807959
15291.0,11.162812
15291.0,5.5016494
15291.0,5.5016494
15311.0,18.200611
15311.0,58.055733
15311.0,51.359474
15311.0,10.025219
15311.0,10.025219
15311.0,8.855622
15311.0,51.359474
15311.0,5.6239796
15311.0,27.32567
15311.0,9.062646
15311.0,11.63831
15311.0,10.026726
15311.0,10.026726
15311.0,4.6984506
15311.0,14.233556
15311.0,14.233556
15311.0,14.233556
15311.0,14.233556
15311.0,11.63831
15311.0,9.062646
0.0,-43.659107
15159.0,10.979057
15159.0,10.979057
15159.0,9.887088
15159.0,9.887088
15159.0,6.9856763
17109.0,11.548262
17109.0,3.4060538
0.0,-43.659107
0.0,4.646377
0.0,-43.659107
15358.0,4.9157414
15358.0,4.0885572
15358.0,7.65201
15358.0,7.65201
15358.0,7.65201
15358.0,8.743981
15358.0,7.65201
15358.0,5.3251066
15358.0,8.743981
15358.0,8.743981
15358.0,8.927736
15358.0,7.65201
15358.0,7.65201
15358.0,4.9157414
15358.0,4.9157414
15358.0,8.364444
15358.0,5.3251066
15358.0,8.743981
15358.0,7.7798977
15358.0,5.36591
15358.0,7.65201
15358.0,15.167312
15358.0,7.7798977
18167.0,5.4139333
18167.0,5.4139333
18167.0,9.636629
18167.0,6.733514
18167.0,6.733514
18167.0,6.416103
18167.0,6.416103
18167.0,9.748854
18167.0,6.733514
14292.0,10.161784
17841.0,26.27708
17841.0,4.728144
17841.0,11.354592
17841.0,4.379215
17841.0,3.95512
17841.0,0.80290866
17841.0,1.2096887
17841.0,5.2308435
14567.0,2.958092
14156.0,15.895773
16782.0,7.41839
16782.0,3.998864
16782.0,3.998864
16782.0,3.998864
16782.0,6.0296416
16782.0,0.96631336
16782.0,3.998864
16782.0,1.3730934
16782.0,7.235634
17233.0,6.3586135
17233.0,7.9874754
17233.0,12.668204
17233.0,7.9874754
17233.0,4.233238
17233.0,7.5646067
17233.0,9.8726425
17233.0,9.8726425
17233.0,6.3586135
17233.0,3.4060538
17233.0,3.4060538
17233.0,6.3586135
17233.0,6.3586135
17233.0,6.3586135
17233.0,7.9874754
17233.0,14.65293
17233.0,6.7935348
17233.0,1.8190039
17233.0,9.8726425
17233.0,9.369206
17233.0,7.5646067
17233.0,4.233238
17233.0,7.9874754
17233.0,7.9874754
17233.0,1.4122242
16887.0,1.3007224
16887.0,11.076955
16887.0,6.0152383
16887.0,6.461693
16887.0,5.8324823
16887.0,6.461693
16887.0,6.0152383
16887.0,5.0614104
16887.0,6.0152383
16887.0,59.533203
16887.0,11.076955
16887.0,0.086878926
16887.0,5.8324823
16887.0,4.626489
16887.0,2.5957105
16887.0,11.076955
16887.0,11.076955
16887.0,11.076955
16887.0,15.037537
16887.0,22.651972
16887.0,22.651972
16887.0,2.9512825
16887.0,2.9512825
16887.0,5.8324823
16887.0,5.0614104
16887.0,5.8324823
16887.0,2.5957105
16887.0,13.12715
16887.0,13.12715
16887.0,13.12715
16887.0,2.501113
16887.0,8.733085
16887.0,2.9512825
16887.0,8.346862
16887.0,8.346862
16887.0,8.346862
16887.0,0.086878926
12748.0,11.67847
12748.0,11.67847
12748.0,11.67847
12748.0,5.9398336
12748.0,5.9398336
12748.0,5.9398336
15676.0,14.446673
15676.0,9.868071
15676.0,3.601063
15676.0,4.837611
15676.0,4.837611
15676.0,8.256486
15676.0,4.428246
15676.0,4.428246
15676.0,7.876947
15676.0,5.5007305
15676.0,9.868071
15676.0,7.876947
15676.0,4.428246
15676.0,7.876947
15676.0,7.876947
15676.0,3.601063
15676.0,3.601063
15676.0,14.446673
15676.0,10.527873
15676.0,4.837611
15676.0,3.2278528
15676.0,7.2924013
15676.0,7.164515
15676.0,8.256486
15676.0,7.164515
15676.0,8.256486
15676.0,7.876947
15676.0,49.589233
15676.0,11.123406
15676.0,11.123406
15676.0,7.164515
15676.0,7.2924013
15676.0,8.256486
15676.0,1.6072296
15676.0,7.164515
15676.0,2.0140088
15676.0,2.0140088
15676.0,14.446673
15676.0,14.446673
15676.0,4.428246
15676.0,8.256486
15676.0,8.256486
15676.0,23.15943
15676.0,23.15943
15676.0,23.15943
15676.0,4.428246
15676.0,8.256486
15676.0,8.256486
15676.0,8.256486
15676.0,11.123406
15676.0,3.601063
15676.0,7.2924013
15676.0,9.868071
15676.0,7.164515
15676.0,7.2924013
15676.0,8.256486
15676.0,7.2924013
15676.0,2.0140088
15676.0,2.0140088
15676.0,4.837611
15676.0,4.837611
15676.0,8.440241
15676.0,7.876947
15676.0,7.164515
15676.0,3.4519267
15676.0,4.878415
15676.0,3.2278528
15676.0,4.878415
15676.0,4.878415
15676.0,7.963556
15676.0,2.0140088
15676.0,8.256486
15676.0,7.2924013
15676.0,7.2924013
15676.0,3.4519267
15676.0,2.0140088
15676.0,8.256486
15676.0,8.254979
15676.0,5.5007305
15676.0,9.868071
15676.0,8.256486
15676.0,4.428246
15676.0,4.837611
15676.0,4.878415
15676.0,4.837611
15676.0,9.868071
15676.0,7.2924013
15676.0,4.878415
15676.0,7.164515
15676.0,8.256486
15676.0,8.256486
15676.0,7.876947
15676.0,7.876947
15676.0,10.527873
15676.0,10.527873
15676.0,10.569223
15676.0,7.164515
15676.0,10.527873
15676.0,7.876947
15676.0,7.164515
15676.0,7.164515
15676.0,7.164515
15676.0,4.878415
15676.0,1.6072296
15676.0,2.0140088
15676.0,4.837611
15676.0,1.6072296
15676.0,2.0140088
15676.0,4.837611
15676.0,2.0140088
15676.0,7.164515
15676.0,3.2278528
15676.0,14.446673
15676.0,7.876947
15676.0,14.446673
15676.0,7.164515
15676.0,3.601063
15676.0,7.2924013
15676.0,7.2924013
15676.0,13.16707
15676.0,12.463316
15676.0,8.256486
15676.0,8.256486
15676.0,4.878415
15676.0,23.15943
15676.0,1.1642617
15676.0,7.164515
15676.0,8.256486
15676.0,7.876947
15676.0,7.876947
15676.0,7.2924013
15676.0,2.0140088
15676.0,7.164515
15676.0,4.837611
15676.0,1.6072296
12928.0,108.59429
12928.0,10.658685
12928.0,13.243507
12928.0,13.243507
12928.0,13.243507
12928.0,13.243507
12928.0,13.243507
12928.0,14.495355
12928.0,10.208514
12928.0,15.402318
12928.0,14.495355
15061.0,12.032398
15061.0,60.062912
15061.0,53.366646
15061.0,7.904064
15061.0,6.0563254
15061.0,11.069824
15061.0,11.069824
15061.0,13.64549
15061.0,10.941936
15061.0,6.2220306
15061.0,29.401417
15061.0,29.401417
15061.0,29.401417
15061.0,11.409791
15061.0,34.69361
15061.0,29.401417
16555.0,6.1880903
16555.0,17.024223
16555.0,3.3236842
16555.0,4.53753
16555.0,11.177749
16555.0,8.474195
16555.0,4.910738
16555.0,17.024223
15707.0,4.878415
15707.0,4.878415
15707.0,4.837611
15707.0,8.440241
15707.0,8.440241
15707.0,3.601063
15707.0,7.164515
15707.0,14.446673
15707.0,9.868071
15707.0,9.868071
15707.0,8.256486
15707.0,8.256486
15707.0,7.164515
15707.0,10.569223
15707.0,4.837611
15707.0,10.569223
15707.0,14.446673
15707.0,14.446673
15707.0,8.256486
15707.0,9.868071
15707.0,9.868071
15707.0,9.868071
15707.0,9.868071
15707.0,13.2781515
15707.0,9.868071
15707.0,7.2924013
15707.0,13.2781515
15707.0,4.428246
15707.0,7.2924013
15707.0,7.2924013
15707.0,7.2924013
15707.0,13.2781515
15707.0,13.2781515
15707.0,13.2781515
15707.0,13.2781515
15707.0,7.164515
15707.0,7.164515
15707.0,9.868071
15707.0,7.876947
15707.0,7.876947
15707.0,13.2781515
15707.0,4.428246
15707.0,7.876947
15707.0,8.440241
15707.0,8.440241
15707.0,1.6072296
15707.0,4.428246
15707.0,4.428246
15707.0,4.837611
15707.0,7.876947
15707.0,7.876947
15707.0,7.876947
15707.0,8.440241
15707.0,8.440241
15707.0,13.2781515
15707.0,4.428246
15707.0,4.428246
15707.0,8.256486
15707.0,7.164515
15707.0,7.164515
15707.0,7.876947
15707.0,7.164515
15707.0,7.876947
15707.0,8.256486
15707.0,2.659386
15707.0,9.868071
15707.0,7.2924013
15707.0,8.440241
15707.0,4.837611
15707.0,13.2781515
15707.0,13.2781515
15707.0,13.2781515
15707.0,8.256486
13938.0,11.769255
13938.0,10.838276
13938.0,11.769255
13938.0,11.769255
13938.0,9.922126
13938.0,11.769255
13938.0,11.769255
17084.0,6.3586135
17084.0,14.65293
17084.0,14.65293
17084.0,14.65293
17084.0,14.65293
17084.0,14.65293
17084.0,14.65293
17084.0,9.369206
17084.0,7.5646067
17084.0,12.6027355
17084.0,1.8190039
17084.0,1.8190039
17084.0,12.6027355
17084.0,7.9874754
17084.0,6.7935348
17084.0,7.5646067
17084.0,7.9874754
17084.0,3.4060538
17084.0,3.4060538
17084.0,4.3278365
17084.0,6.3586135
17084.0,6.3586135
17084.0,4.3278365
17084.0,4.3278365
17084.0,6.3586135
17084.0,4.3278365
17084.0,14.65293
17084.0,9.369206
17084.0,14.65293
17084.0,14.65293
17084.0,4.683408
17084.0,4.683408
17084.0,4.3278365
17084.0,4.683408
17084.0,4.683408
17084.0,14.65293
17084.0,14.65293
17084.0,1.4122242
17084.0,9.369206
17084.0,6.3586135
17084.0,6.3586135
17084.0,6.3586135
17084.0,1.8190039
17084.0,6.3586135
17084.0,3.4060538
17084.0,6.3586135
17084.0,6.3586135
17084.0,3.0328462
17084.0,4.683408
17084.0,3.4060538
17084.0,6.3586135
17084.0,6.3586135
17084.0,6.3586135
17084.0,4.3278365
17084.0,4.683408
17084.0,1.8190039
17084.0,6.3586135
17084.0,6.7935348
17084.0,7.5646067
17084.0,7.7473626
17084.0,9.8726425
17084.0,9.8726425
17084.0,6.3586135
17084.0,4.3278365
17084.0,4.3278365
17084.0,9.369206
17084.0,4.3278365
17084.0,4.3278365
17084.0,7.5646067
17084.0,6.7935348
17084.0,6.7935348
17084.0,4.233238
17084.0,6.3586135
17084.0,6.7935348
17084.0,6.7935348
17084.0,6.7935348
17084.0,6.3586135
17084.0,6.3586135
17084.0,9.369206
17084.0,7.5646067
17084.0,7.7473626
17084.0,6.3586135
17084.0,6.3586135
17084.0,4.683408
17084.0,1.8190039
17084.0,1.8190039
17084.0,1.8190039
17084.0,6.7935348
17084.0,6.7935348
17084.0,3.0328462
17084.0,3.4060538
17084.0,3.4060538
17084.0,4.3278365
17084.0,6.3586135
17084.0,6.7935348
17084.0,5.102321
17084.0,4.3278365
17084.0,9.369206
17084.0,7.7473626
17084.0,7.9874754
17084.0,3.4060538
17084.0,7.5646067
17084.0,10.258865
17084.0,1.8190039
17084.0,7.5646067
17084.0,7.5646067
17084.0,7.5646067
17084.0,6.3586135
17084.0,12.668204
17084.0,7.9874754
17084.0,7.7473626
17084.0,4.3278365
17084.0,13.601084
17084.0,14.65293
17084.0,6.3586135
17084.0,7.9874754
17084.0,7.5646067
17084.0,1.4122242
17084.0,14.65293
17084.0,7.5646067
17084.0,6.3586135
17084.0,6.3586135
17084.0,4.3278365
17084.0,4.3278365
17084.0,1.4122242
17084.0,6.3586135
17084.0,6.3586135
17084.0,6.3586135
17084.0,6.3586135
17084.0,7.5646067
17084.0,14.65293
17084.0,9.369206
17084.0,7.5646067
17084.0,7.5646067
17084.0,3.2569196
17084.0,3.4060538
17084.0,7.5646067
17084.0,9.369206
17084.0,4.233238
17084.0,9.369206
17084.0,9.369206
17084.0,6.7935348
17084.0,6.7935348
17084.0,3.4060538
17084.0,3.2569196
17084.0,3.2569196
17084.0,3.2569196
17084.0,4.233238
17084.0,4.683408
17084.0,3.4060538
17084.0,3.4060538
17084.0,1.8190039
17084.0,6.7935348
17084.0,3.4060538
17084.0,3.4060538
17084.0,6.7935348
17084.0,3.4060538
17084.0,3.4060538
17084.0,7.5646067
17084.0,3.4060538
17084.0,6.7935348
17084.0,9.369206
13651.0,1.761722
17841.0,4.99081
17841.0,4.99081
17841.0,4.99081
17841.0,4.99081
17841.0,4.99081
17841.0,4.99081
17841.0,4.6418805
17841.0,34.334503
17841.0,34.334503
17841.0,34.334503
17841.0,4.6418805
17841.0,4.6418805
17841.0,4.6418805
17841.0,4.99081
17841.0,4.99081
17841.0,4.99081
17841.0,4.99081
17841.0,4.217786
17841.0,4.217786
17841.0,4.217786
17841.0,4.217786
17841.0,4.217786
17841.0,2.0729587
17841.0,2.0729587
17841.0,4.99081
17841.0,3.578441
17841.0,2.7512574
17841.0,2.7512574
17841.0,2.0729587
17841.0,3.5713775
17841.0,3.5713775
17841.0,1.4723544
17841.0,3.5713775
17841.0,4.99081
17841.0,3.578441
17841.0,2.7512574
17841.0,4.99081
17841.0,6.7954025
17841.0,2.0729587
17841.0,7.22319
17841.0,2.3780499
17841.0,3.5713775
17841.0,2.7512574
17841.0,1.4723544
17841.0,2.3780499
17841.0,3.578441
17841.0,3.5713775
17841.0,2.3499851
17841.0,2.3499851
17841.0,2.7512574
17841.0,1.4723544
17841.0,7.22319
17841.0,6.7954025
17841.0,4.217786
17841.0,3.578441
17841.0,2.0729587
17841.0,10.094405
17841.0,2.0729587
17841.0,3.5713775
17841.0,2.0729587
17841.0,1.4723544
17841.0,4.99081
17841.0,1.4723544
17841.0,4.6418805
17841.0,4.217786
17841.0,2.7512574
17841.0,2.0729587
17841.0,2.0729587
17841.0,4.217786
17841.0,1.4723544
17841.0,2.0729587
17841.0,3.578441
17841.0,10.767687
17841.0,3.5713775
17841.0,10.767687
17841.0,4.99081
17841.0,10.767687
17841.0,4.6418805
17841.0,4.6418805
17841.0,11.819531
17841.0,11.819531
17841.0,10.128006
17841.0,4.99081
17841.0,5.4935093
17841.0,4.0286098
17841.0,2.7512574
17841.0,2.0729587
17841.0,3.578441
17841.0,4.217786
17841.0,4.0286098
17841.0,10.128006
17841.0,6.7954025
17841.0,10.767687
17841.0,5.4935093
17841.0,5.4935093
17841.0,4.6418805
17841.0,5.4935093
